date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-08-18 23:00:00,1.932335175062181,,,1.2410904270879852,2.2842426687841995,,
2016-08-19 00:00:00,1.9512952032293283,2.1489461289891274,,1.7125586678351163,1.6041065572120943,0.8057381033339889,2.3287060001285265
2016-08-19 01:00:00,,1.8864947097494014,1.47298690375123,,,,2.295904779566789
2016-08-19 02:00:00,,1.820881971680636,1.566735366672301,1.5356890093100133,1.1335073409067795,0.7556991404767102,
2016-08-19 03:00:00,1.4963986401640716,,1.3949120549749572,,0.950591649455057,0.7039925369569313,2.238356364620995
2016-08-19 04:00:00,,,1.4209858981743377,,0.5581394722242278,,2.2055551440592587
2016-08-19 05:00:00,,1.6568498930263904,1.311710362234317,,,,2.131664229653419
2016-08-19 06:00:00,1.2214797160498034,1.4272050763033794,1.2022884248644692,,,,
2016-08-19 07:00:00,1.240439744216951,2.70665510302063,,2.4001395855990566,0.5057551460356091,,
2016-08-19 08:00:00,,1.689656262060773,1.009811196183808,1.2018474085962796,,,2.566837464447739
2016-08-19 09:00:00,1.1456401431300756,1.460011445337762,0.9888641969487948,,0.8724446103805715,1.2627591328631274,
2016-08-19 10:00:00,1.0225421838688824,,,,,,
2016-08-19 11:00:00,1.2025198228198715,,,,2.075564469190452,,
2016-08-19 12:00:00,1.4205590672443444,1.689656262060773,0.9784639678942124,,,1.2627591328631274,
2016-08-19 13:00:00,,,1.0722124308152832,,2.363248403531728,0.9074836697110473,
2016-08-19 14:00:00,1.2593995025096674,0.9355984527915542,0.9160627332627378,,1.787880534849176,,2.7475371807564457
2016-08-19 15:00:00,,,0.9317363474075354,1.8302874597538485,1.6831122919596226,,
2016-08-19 16:00:00,1.0415020770988141,1.6240435239920077,0.7911137228739399,,,1.2627591328631274,3.0021275888241723
2016-08-19 17:00:00,,1.5256241834065274,0.7183122591878819,,,,2.944579173878377
2016-08-19 18:00:00,,,0.6088901821220134,,,,2.6571875452489153
2016-08-19 19:00:00,1.240439744216951,,0.8483881135410475,0.8287629211690335,,,
2016-08-19 20:00:00,,1.0996305314457995,1.2126886539190518,,,,2.5011179110953323
2016-08-19 21:00:00,,0.9355984527915542,,0.298153813815531,3.6187527932740693,,
2016-08-19 22:00:00,2.169192628640182,,1.7384119975477756,,2.8072264160219746,,2.484775634282109
2016-08-19 23:00:00,2.3019120161869218,2.312978207643373,1.9102353092451194,1.8302874597538485,,1.1610135664860692,2.3944259987745777
2016-08-20 00:00:00,,2.0505267884036464,1.5406615234729208,1.7125586678351163,,,
2016-08-20 01:00:00,,1.9521076813004985,,,1.4735753966928322,,
2016-08-20 02:00:00,,,1.3480378933624322,1.1626043901045744,1.1858914623515562,,2.534036243886003
2016-08-20 03:00:00,,,,,,,2.3944259987745777
2016-08-20 04:00:00,,,,1.9286712130737331,,0.7039925369569313,2.4355150246782142
2016-08-20 05:00:00,,,,0.9464918448659574,,,
2016-08-20 06:00:00,1.0982403425866376,,,1.869530478245554,0.5323767593383609,0.500501205366442,
2016-08-20 07:00:00,1.1456401431300756,2.2145588670578937,,2.144784021868734,,0.7556991404767102,
2016-08-20 08:00:00,1.1551200222764333,,1.0773392747796506,,0.5057551460356091,1.009229236088105,
2016-08-20 09:00:00,1.0604619703287463,2.542623024366384,,,0.6629079198576233,,
2016-08-20 10:00:00,,,,,1.6307281705148475,1.1109748024651633,
2016-08-20 11:00:00,1.0982403425866376,1.6240435239920077,0.7859868789095723,,,1.1610135664860692,2.607926935645021
2016-08-20 12:00:00,0.4159662050897379,1.0668241624114168,,0.7502770159638145,,,2.4929467726887196
2016-08-20 13:00:00,,,0.41641302328936286,,0.8458234065655037,0.6022469705798733,2.3287060001285265
2016-08-20 14:00:00,,,,,,0.7556991404767102,
2016-08-20 15:00:00,0.4444061124032437,,0.42153986725373016,1.0448755981858424,,,2.3122470563800133
2016-08-20 16:00:00,0.3306466180864362,0.7387600051029255,,,-0.22676529172511503,0.09518687877526953,
2016-08-20 17:00:00,0.567645620803625,,,,,0.7556991404767102,
2016-08-20 18:00:00,,0.08263180722710912,0.18731532092491157,0.31805166193019696,-0.6716019998884044,,2.0085129282905045
2016-08-20 19:00:00,0.21688712376962868,0.1482446620370406,,,-0.462064899877772,,1.9755948181466583
2016-08-20 20:00:00,0.6717836868348859,0.4763087026043657,0.6141635672122284,0.5927523960375587,,-0.16001105633499857,1.6471134956730906
2016-08-20 21:00:00,,,,1.024977750071176,,0.2986781109475722,
2016-08-20 22:00:00,,1.7552692336118707,,1.3787170671213833,0.6886706327434898,0.2986781109475722,
2016-08-20 23:00:00,1.1172002358165696,2.411397314746521,1.1867613518455196,,0.2704555378829518,0.2986781109475722,1.704661910618885
2016-08-21 00:00:00,,,,,,,1.6471134956730906
2016-08-21 01:00:00,,2.312978207643373,,,,,1.5978531087160195
2016-08-21 02:00:00,0.9087826895520749,,,,-0.2525280046109815,0.24697130859142008,1.6800316058169382
2016-08-21 03:00:00,0.8424229957787049,2.1489461289891274,,,-0.4354434913188622,0.19693254457051435,1.7374633538274442
2016-08-21 04:00:00,0.8045030743816253,,0.8431147284508322,1.6141749145152318,,0.09518687877526953,1.8196420735751857
2016-08-21 05:00:00,,,,0.45567836785269106,,0.04348017583730407,1.7210044100789321
2016-08-21 06:00:00,,0.9027920837571716,0.9888641969487948,,,0.09518687877526953,1.5485924991121252
2016-08-21 07:00:00,,,,1.3002311619161644,,0.24697130859142008,1.6471134956730906
2016-08-21 08:00:00,,1.0340177933770336,,0.9464918448659574,,0.2986781109475722,1.704661910618885
2016-08-21 09:00:00,,,,,-0.2791496179137333,0.4504624413455365,
2016-08-21 10:00:00,0.5107658061766134,1.4272050763033794,0.5048881011202183,,,,1.9345053469493751
2016-08-21 11:00:00,,,,1.1626043901045744,,,
2016-08-21 12:00:00,,1.0668241624114168,,,0.21807121169433358,,
2016-08-21 13:00:00,0.5581656067200514,,,,,0.4004236773246302,2.0248552051037287
2016-08-21 14:00:00,0.5392057134901189,,,0.9464918448659574,0.4009866984022135,,
2016-08-21 15:00:00,,,,,0.1399243773636897,0.3487168749684781,
2016-08-21 16:00:00,,0.8371792289472398,,0.7696220545626621,,0.500501205366442,
2016-08-21 17:00:00,,,,,0.37522398551634706,,
2016-08-21 18:00:00,0.2832468175429984,0.7387600051029255,0.21851593824064902,0.7696220545626621,,0.3487168749684781,1.8196420735751857
2016-08-21 19:00:00,0.36856640454630013,,,,0.3486023722135953,0.19693254457051435,1.8278132119817982
2016-08-21 20:00:00,,1.0996305314457995,0.7234391031522495,,1.918412104856122,,1.6882029668703729
2016-08-21 21:00:00,1.0225421838688824,0.9027920837571716,0.8744619567404278,0.9857347315794712,,,1.6554015236618138
2016-08-21 22:00:00,,,0.8587883425956299,0.6717909789804039,,,
2016-08-21 23:00:00,,,1.0773392747796506,,,,1.6800316058169382
2016-08-22 00:00:00,,,,1.8109424211550011,2.310864282086952,,
2016-08-22 01:00:00,,1.9193013122661167,1.3376376643078496,,,,
2016-08-22 02:00:00,1.5153583984567882,,,,1.6831122919596226,1.009229236088105,
2016-08-22 03:00:00,,,,,1.6831122919596226,1.1610135664860692,1.6882029668703729
2016-08-22 04:00:00,,1.6568498930263904,1.2544359715672093,,,,
2016-08-22 05:00:00,,1.2964689791344282,,1.221745256710946,,0.8057381033339889,
2016-08-22 06:00:00,1.193039943673513,,,1.2018474085962796,,0.9074836697110473,1.9427933749380981
2016-08-22 07:00:00,,,0.6610377288247536,,1.3164226228708185,1.2127203688422212,
2016-08-22 08:00:00,,1.132436900480182,,,,-0.05826539053975394,
2016-08-22 09:00:00,,1.132436900480182,,,-0.9326643209269286,-0.05826539053975394,1.4089822540007004
2016-08-22 10:00:00,,1.5584307859232422,,,,,1.7539225202227797
2016-08-22 11:00:00,,0.9355984527915542,0.44761364060510017,1.1427065419899085,,0.2986781109475722,
2016-08-22 12:00:00,,1.001211424342652,,,-0.33153373935851027,,1.926334208542763
2016-08-22 13:00:00,,,,,,0.24697130859142008,1.8852449599923047
2016-08-22 14:00:00,0.3306466180864362,,0.30699101607150464,0.8088650730543673,-0.20014388316620482,,1.7950117687732385
2016-08-22 15:00:00,0.2263671378532025,,0.30186417210713723,,-0.2525280046109815,0.24697130859142008,1.8442723783771333
2016-08-22 16:00:00,,,0.2861906278103497,,,0.24697130859142008,
2016-08-22 17:00:00,,,,1.0448755981858424,0.2704555378829518,0.7039925369569313,1.8031829071798506
2016-08-22 18:00:00,0.21688712376962868,0.804372859912857,,0.8481079597678813,,0.4004236773246302,1.7292922154208321
2016-08-22 19:00:00,,0.8699857147227885,,0.8680058078825471,,0.4004236773246302,
2016-08-22 20:00:00,,,,,1.1077444232770708,,
2016-08-22 21:00:00,,1.0340177933770336,0.7599130357101918,0.9464918448659574,0.7410547541882665,,
2016-08-22 22:00:00,,0.7387600051029255,0.8379878844864647,,,,
2016-08-22 23:00:00,0.918262568698433,,0.9680638785356507,,-0.01722839645832415,0.19693254457051435,1.5732228039140728
2016-08-23 00:00:00,0.9561824900955126,1.001211424342652,1.0618122017607003,1.2410904270879852,-0.2525280046109815,0.19693254457051435,1.6143120524645314
2016-08-23 01:00:00,0.9846222624718028,1.2964689791344282,,,,-0.0065586876017884824,1.5978531087160195
2016-08-23 02:00:00,,1.2308562410656625,1.0306116542929737,,-0.4878278175074808,0.04348017583730407,
2016-08-23 03:00:00,0.8424229957787049,2.083333390920362,,,-0.6973647127742713,,
2016-08-23 04:00:00,,2.083333390920362,0.9576636494810683,2.301755832279172,,-0.05826539053975394,
2016-08-23 05:00:00,,,,1.7125586678351163,-0.8021331604076666,,1.5732228039140728
2016-08-23 06:00:00,0.8708627681549953,1.9193013122661167,,2.04640026854885,,-0.05826539053975394,
2016-08-23 07:00:00,0.6528237936049541,,,2.0265022886559914,-0.592596265140876,0.19693254457051435,1.5485924991121252
2016-08-23 08:00:00,,1.7880756026462536,,,-0.5402119389522574,0.24697130859142008,1.7210044100789321
2016-08-23 09:00:00,0.36856640454630013,1.3292753481688104,,,-0.4878278175074808,,
2016-08-23 10:00:00,,1.6568498930263904,,1.2609882752026513,0.29621825076881864,,1.7539225202227797
2016-08-23 11:00:00,0.70970347329475,1.591237154957625,0.6714379578793362,,0.4009866984022135,,1.8935327653342038
2016-08-23 12:00:00,0.5202458202601873,1.0668241624114168,,,,,
2016-08-23 13:00:00,0.6717836868348859,,0.4892144869754208,,0.5057551460356091,0.3487168749684781,2.0085129282905045
2016-08-23 14:00:00,0.6243838862914484,,0.4839411717332151,,,0.2986781109475722,
2016-08-23 15:00:00,0.5107658061766134,,,,,,
2016-08-23 16:00:00,,1.165243502996897,,0.9663896929806236,,0.5522080077225942,
2016-08-23 17:00:00,,1.3615921047522817,,1.221745256710946,,0.500501205366442,
2016-08-23 18:00:00,,0.804372859912857,,0.8088650730543673,,0.3487168749684781,
2016-08-23 19:00:00,0.548685727573693,0.8371792289472398,,,,0.500501205366442,
2016-08-23 20:00:00,,,,1.2609882752026513,2.153711508264937,0.2986781109475722,1.9098752647942512
2016-08-23 21:00:00,0.9561824900955126,,,1.1034636552763952,1.656490678656871,0.6539535740996522,
2016-08-23 22:00:00,,,0.7859868789095723,1.6733156493434107,0.950591649455057,,1.8852449599923047
2016-08-23 23:00:00,,,0.8379878844864647,,,0.3487168749684781,1.8852449599923047
2016-08-24 00:00:00,,1.853688340715019,,2.1840270403604394,0.03515592973029444,0.3487168749684781,1.8196420735751857
2016-08-24 01:00:00,,,,,0.32283965932772846,,
2016-08-24 02:00:00,,1.722462864577488,,1.6926608197204507,,,
2016-08-24 03:00:00,0.70970347329475,2.083333390920362,0.8535149575054146,,,0.14522574221436227,
2016-08-24 04:00:00,0.3780464186298739,1.3615921047522817,,1.3002311619161644,,,
2016-08-24 05:00:00,0.6433437795213803,,0.6922384159885016,1.7518016863268218,-0.3839180655471285,0.14522574221436227,
2016-08-24 06:00:00,,,0.634964025321394,1.3588192190067174,-0.40968077843299494,-0.05826539053975394,1.5485924991121252
2016-08-24 07:00:00,,2.0505267884036464,0.7963871079641549,,-0.5402119389522574,,1.5896819703094074
2016-08-24 08:00:00,0.4633660056331754,1.591237154957625,,1.5948297441381925,-0.4878278175074808,,1.6800316058169382
2016-08-24 09:00:00,0.4728460197167497,1.6240435239920077,,,-0.4878278175074808,,
2016-08-24 10:00:00,0.596085528117131,1.5256241834065274,0.499614716030003,,,,
2016-08-24 11:00:00,0.6149038722078746,1.2308562410656625,,,,,
2016-08-24 12:00:00,0.605565407263489,1.3292753481688104,0.45801386965968294,,0.3486023722135953,0.500501205366442,1.9345053469493751
2016-08-24 13:00:00,,1.132436900480182,0.6402372707155884,1.0056325796941372,,,
2016-08-24 14:00:00,,1.4272050763033794,,,,,
2016-08-24 15:00:00,0.7760631670681195,1.689656262060773,,,,,2.295904779566789
2016-08-24 16:00:00,0.501285927030255,1.3943987072689976,0.4892144869754208,,0.21807121169433358,0.6022469705798733,2.4355150246782142
2016-08-24 17:00:00,,1.2308562410656625,0.46314071362405024,1.3394741804078698,,0.4504624413455365,2.3944259987745777
2016-08-24 18:00:00,0.34960651131636816,0.8371792289472398,0.32266456036829205,,0.1923084988084675,,2.1562945344553652
2016-08-24 19:00:00,,0.7059536360685427,0.41113963819914756,0.7502770159638145,0.5581394722242278,0.6539535740996522,2.090574758456135
2016-08-24 20:00:00,,,,,1.918412104856122,0.500501205366442,1.9674236797400462
2016-08-24 21:00:00,,,0.6296906402311786,1.0642206367846898,,0.8057381033339889,1.8852449599923047
2016-08-24 22:00:00,,2.0505267884036464,,1.9480165152289648,,,1.852443516783745
2016-08-24 23:00:00,,0.7715664908784743,,,,,1.7620936586293914
2016-08-25 00:00:00,,1.6240435239920077,1.197161441204081,1.1626043901045744,,1.2127203688422212,
2016-08-25 01:00:00,,,,,1.8660275739236614,,
2016-08-25 02:00:00,0.9087826895520749,,,,1.5517224357673176,,
2016-08-25 03:00:00,0.8803427822385691,1.722462864577488,0.7391125776010266,1.5948297441381925,,,
2016-08-25 04:00:00,,,,1.3195763322932041,1.1858914623515562,,1.5157910559035659
2016-08-25 05:00:00,,,0.666164572789121,,,,1.5485924991121252
2016-08-25 06:00:00,0.9087826895520749,,0.7234391031522495,1.6733156493434107,1.2382755837963328,0.6022469705798733,
2016-08-25 07:00:00,,1.3943987072689976,0.8379878844864647,0.7696220545626621,1.2116543799812658,0.9591904720671994,1.704661910618885
2016-08-25 08:00:00,0.4538861264868175,0.5419215574142972,0.6557644834305592,,,,1.7867239634313385
2016-08-25 09:00:00,0.4444061124032437,1.6240435239920077,,,-0.5144492260663905,,
2016-08-25 10:00:00,,,0.5048881011202183,,0.008534316427543072,,2.1973835603590013
2016-08-25 11:00:00,,1.460011445337762,0.5412155624003231,,0.4533710245908321,0.3487168749684781,
2016-08-25 12:00:00,,0.8699857147227885,0.43194009630831265,,,0.24697130859142008,2.131664229653419
2016-08-25 13:00:00,0.7571032738381878,,0.619290411176596,,,0.2986781109475722,2.3040759179734023
2016-08-25 14:00:00,,,0.5725626509938981,1.457202972326602,0.6105235936690048,0.6539535740996522,
2016-08-25 15:00:00,0.7191834873783238,1.263662610100045,0.577689634654286,1.2018474085962796,0.5839021851100946,,
2016-08-25 16:00:00,0.49180591294668147,,,0.9663896929806236,0.2704555378829518,,2.40259713718119
2016-08-25 17:00:00,0.5202458202601873,1.1980498720312798,0.46841409871426554,,,,2.377966609732419
2016-08-25 18:00:00,0.40648632594337974,0.968404821825936,0.3538652475320399,0.9663896929806236,0.4009866984022135,,
2016-08-25 19:00:00,0.7002235941483921,,,0.8287629211690335,,0.500501205366442,
2016-08-25 20:00:00,,,0.8640617276858454,,2.2842426687841995,0.4504624413455365,1.9838826234885574
2016-08-25 21:00:00,,,1.0565388166704857,0.9271466744889182,1.5517224357673176,,1.9674236797400462
2016-08-25 22:00:00,,,,,,,1.926334208542763
2016-08-25 23:00:00,,1.4272050763033794,,,,,1.8031829071798506
2016-08-26 00:00:00,,1.8864947097494014,,1.6733156493434107,0.4009866984022135,,
2016-08-26 01:00:00,,1.6568498930263904,,1.457202972326602,0.03515592973029444,0.14522574221436227,1.7292922154208321
2016-08-26 02:00:00,1.1551200222764333,,1.2440357425126267,1.1427065419899085,,0.04348017583730407,
2016-08-26 03:00:00,1.1266802499001438,2.477010286297619,,2.3802418692625826,,,
2016-08-26 04:00:00,1.1835599295899395,,,1.280333313801499,,,
2016-08-26 05:00:00,,,,2.066297984885323,-0.2525280046109815,,
2016-08-26 06:00:00,,1.6568498930263904,,,-0.5402119389522574,,
2016-08-26 07:00:00,0.6149038722078746,1.722462864577488,,1.7319037064339642,,0.09518687877526953,
2016-08-26 08:00:00,0.4159662050897379,1.9193013122661167,0.6037633381576463,2.1840270403604394,-1.011670055674457,,
2016-08-26 09:00:00,0.292726831626572,1.722462864577488,,1.889428458138412,-0.6449803865856527,0.2986781109475722,1.5732228039140728
2016-08-26 10:00:00,,,,,-0.30491233079960006,0.7039925369569313,1.5732228039140728
2016-08-26 11:00:00,0.24532703108313447,,,,,0.4004236773246302,
2016-08-26 12:00:00,,,0.09356692785185118,,,,1.540421360705513
2016-08-26 13:00:00,,0.7059536360685427,0.14571447455459147,0.9464918448659574,-0.6192176736997862,,
2016-08-26 14:00:00,,1.0340177933770336,,,-0.2525280046109815,0.4004236773246302,
2016-08-26 15:00:00,-0.0010104365784400276,0.9027920837571716,,,-1.011670055674457,0.04348017583730407,
2016-08-26 16:00:00,,0.7387600051029255,0.06763962577831861,0.9464918448659574,,,1.6389423572664785
2016-08-26 17:00:00,,0.5747279264486803,0.1145137873908436,,-0.4878278175074808,,1.4582426409577716
2016-08-26 18:00:00,,,0.020765394317783212,0.6319954145292643,,-0.26008868379499706,
2016-08-26 19:00:00,,,,,,,
2016-08-26 20:00:00,,0.18105103107142326,,0.5535094434349497,-0.9326643209269286,-0.5152866189052652,1.1791388176702096
2016-08-26 21:00:00,0.008469510036526087,,0.08316669879726855,-0.035687753953654,-0.4354434913188622,0.04348017583730407,
2016-08-26 22:00:00,0.5202458202601873,0.9355984527915542,,,-0.7497488342190479,-0.0065586876017884824,
2016-08-26 23:00:00,0.548685727573693,,,,,,
2016-08-27 00:00:00,1.1456401431300756,1.5256241834065274,,,,1.0592680001090113,
2016-08-27 01:00:00,,1.0340177933770336,0.9107893481725222,,,,1.203768899825334
2016-08-27 02:00:00,1.0887603285030643,,0.9992644260033777,,,,
2016-08-27 03:00:00,,,,,0.8982075280102804,,
2016-08-27 04:00:00,0.9941022765553766,1.6568498930263904,0.9003891191179398,,,0.9074836697110473,1.1708507896814868
2016-08-27 05:00:00,,1.591237154957625,,1.1626043901045744,1.1858914623515562,0.7556991404767102,1.138049346472928
2016-08-27 06:00:00,1.5343184266239358,,,,,1.2627591328631274,
2016-08-27 07:00:00,,1.263662610100045,0.7077654890074515,,,,1.195481094483434
2016-08-27 08:00:00,,0.9027920837571716,,,-0.5144492260663905,,
2016-08-27 09:00:00,,,0.3746656357931948,,,,1.392639754540653
2016-08-27 10:00:00,0.3306466180864362,1.0668241624114168,0.31226440116171983,,,,
2016-08-27 11:00:00,,1.1980498720312798,0.30186417210713723,0.8680058078825471,,0.3487168749684781,1.5568805271008481
2016-08-27 12:00:00,-0.010490383193405891,,,,,0.3487168749684781,
2016-08-27 13:00:00,,0.6731472670341602,0.09356692785185118,,-0.6192176736997862,,
2016-08-27 14:00:00,,1.1980498720312798,0.16651486281574632,,-0.6192176736997862,,1.7703814639712918
2016-08-27 15:00:00,,,0.14571447455459147,0.8287629211690335,,,
2016-08-27 16:00:00,,0.804372859912857,0.07803985483290124,,,0.2986781109475722,
2016-08-27 17:00:00,0.13170895096829957,,0.18204200568270668,0.9857347315794712,-0.30491233079960006,0.2986781109475722,
2016-08-27 18:00:00,0.027429403266458194,0.7387600051029255,,,,,
2016-08-27 19:00:00,-0.10528998428028141,,0.005091850020995821,,,,
2016-08-27 20:00:00,,,,0.7502770159638145,-0.6449803865856527,,1.3843519491987533
